-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01,-7.244175977334508243e-01
2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01,2.799540683517258155e-01
3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01,3.168406074119042848e-01
-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01,-9.884386125040823812e-01
2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02,2.296571331401308161e-02
5.503695873740077626e-01,-3.168585489735741834e-01,-9.603930155338959995e-01,-9.931804723718071770e-01,1.298281406941304839e-01,9.907474737380681518e-01,-5.215965281195671377e-01,3.489976083490470837e-01,-5.278958819189661922e-01,5.441760892751277279e-01,2.914381450070554491e-01,8.316357214261703712e-01,6.936855663971160102e-02,-8.421900861182670672e-01,6.858282520008923688e-01,9.965767563469579704e-01,-9.596204527683012409e-02,-9.441607172022867811e-01,-9.855468292109422768e-01,7.236749085215704591e-01,-8.461569718512528260e-01,-1.562385519528068090e-01,8.275035632038668654e-01,4.986455482246668347e-01,-6.606283497222289469e-01,8.600756903597546188e-01,-9.940160247782039438e-01,9.503390503625930297e-01,-3.738781163976879207e-01,-8.122277911022596220e-01,6.804240136427052166e-01,-9.416966698294015892e-01,-9.984278449972026070e-01,-3.238685858936966033e-01,-8.733819657030323924e-01,-7.418319126459272939e-01,-6.997351608615927088e-01,9.897160295555972320e-01,-5.724513853540277308e-01,1.224872012085745088e-01,-7.050025895748825988e-01,3.420533241322607498e-01,9.959376906972470245e-01,9.323837254195469493e-01,-9.224068486995482541e-01,-1.033252813424370420e-01,7.185480402866797345e-01,8.562769018582346847e-01,9.350330798871800964e-01,9.526160360405374616e-01
-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01,-6.898282768317701708e-01
-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01,-3.374780433859007611e-01
-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01,-9.880593306379468199e-01
-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01,-6.594432700358001664e-01
-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01,-9.260291632960088171e-01
9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01,9.934485101846566302e-01
-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01,-2.831574277108458992e-01
6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01,6.247360924109330860e-01
2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01,2.173683814835450923e-01
-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01,-9.533053797410149244e-01
9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01,9.973118299128315156e-01
-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01,-9.820200636629914381e-01
9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01,9.962109926900013512e-01
1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01,1.141357149631350293e-01
-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01,-8.557064102801732464e-01
-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01,-7.216218153209004171e-01
